186.119	1	25	16777215	1681579646	7	e4f2fd6e	1295943015499970000 	希望赤坂后期收收味
187.737	5	25	9033215	1681380386	11	d8fb4d77	1294271505588730000 	“我爱你们，这绝非谎言”QWQ
187.934	1	25	16777215	1681446992	9	a222fc52	1294830239477660000 	两个孩子都比妈妈高了啊……
187.55	1	25	16777215	1681449593	7	1073756b	1294852056645280000 	孩子们已经比妈妈高了啊
187.407	5	25	16777215	1681475592	11	9137fb91	1295070153213760000 	两个孩子都长得比妈妈高了
187.714	1	25	16646914	1681478928	1	540f1c24	1295098133742980000 	k k s k
187.692	1	25	16777215	1681492234	1	7f7b3323	1295209754230090000 	母亲比孩子矮，爱还没彻底长大，她的生命就定格在了20岁
187.199	1	25	15138834	1681551103	1	8bf64f58	1295703578295670000 	永失吾爱！
187.943	5	25	6830715	1681557324	1	f62b99bf	1295755763809290000 	爱冲上去的时候我真的哭死
187.454	1	25	16777215	1681608789	1	11747108	1296187484702550000 	爆哭
187.478	1	25	16777215	1681624208	1	4d01b589	1296316829446230000 	妈妈被捅前穿的衣服！
188.67	1	25	15138834	1681378746	11	5bee4bfe	1294257748950970000 	这一幕也太刀了吧！你是不是人啊！
188.442	5	25	13369971	1681389961	1	1530b9ca	1294351825939610000 	终于说出来了
188.615	1	25	16777215	1681400709	1	23b34d2a	1294441989324390000 	泪目
188.281	1	25	16777215	1681420074	11	18728efa	1294604434282110000 	母亲盼望看见自己孩子长大
188.583	1	25	16777215	1681449208	11	b7891b1d	1294848826728910000 	谎言的兔子终究掉在了地上，在生命最后一刻得到真正发自内心的爱
188.987	5	25	14811775	1681466262	1	af9d59e5	1294991882283410000 	泣いた
188.051	1	25	16777215	1681497598	9	7d244992	1295254748878250000 	太喜欢最后哥妹俩这段了……反复观看反复流泪
188.283	1	25	16707842	1681500972	8	3b6689b3	1295283053509600000 	爱穿着的衣服是被刀死时候的衣服啊。
188.626	4	25	41194	1681535831	1	98299fac	1295575468514420000 	啊终于说出口了
188.446	4	18	16777215	1681558602	1	af692c85	1295766491371120000 	“啊啊 终于得以说出口”
188.611	1	25	41194	1681571954	5	25df1e4	1295878490813420000 	这一幕…真的哭了
188.186	1	25	16777215	1681575980	1	a6268ef0	1295912268231590000 	绷不住了
188.988	1	25	14811775	1681622662	1	994663f0	1296303861866410000 	兔子与骗子读音相近，这一幕爱放下了兔子头套，拥抱阿库亚和露比说出我爱你，说明对他们的爱是真实的，我真的哭死QAQ
188.905	5	25	14811775	1681630812	1	c2518869	1296372232226120000 	爱毫不犹豫的放弃了谎言的伪装，对孩子们说出了最真实的爱意
188.954	4	25	14811775	1681641937	1	7faec3a5	1296465554600690000 	终于得以说出口
188.349	1	25	16777215	1681653967	1	71f243d7	1296566467936170000 	啊啊啊啊啊啊啊刀我呜呜呜呜
189.076	4	25	16777215	1681380919	1	c5d442c4	1294275975735350000 	终于得以说出口
189.802	1	25	16777215	1681381350	1	9112136b	1294279590881270000 	在哭了
189.223	1	25	16777215	1681395011	1	d30c1b74	1294394189677030000 	刀子
189.657	1	25	16777215	1681443952	1	76762c83	1294804736650010000 	刀死我了
189.223	5	25	14811775	1681480626	1	bf93aa44	1295112377666630000 	这身衣服。。。。。。。
189.346	1	25	15138834	1681483402	4	a5c778ec	1295135666170270000 	爱此刻卸下了伪装
189.999	1	25	16777215	1681499479	1	91f6563a	1295270524804890000 	痛，太痛了！
189.236	5	25	16765698	1681534270	1	f42cbee	1295562376850240000 	啊 终于说出口了
189.322	5	25	14811775	1681544225	1	4fcd1bc8	1295645884956240000 	你刀我↑
189.028	4	25	14811775	1681554641	1	b7d804ea	1295733262735700000 	啊 终于得以说出口
189.498	4	25	14811775	1681565554	1	dba35f53	1295824802925310000 	终于说出了口，这句绝对不是谎言
189.883	1	25	16777215	1681606205	3	2a25e570	1296165809084860000 	唯有在孩子面前，她选择放下了头套(谎言的爱)
189.593	1	25	16777215	1681610381	1	78ae76db	1296200844995230000 	我爱你们
189.69	4	25	11890	1681614174	1	f5f62eed	1296232663011020000 	终于得以说出口，这句话绝对不是谎言。
189.247	5	25	16707842	1681639933	1	46ae681f	1296448740936450000 	啊…终于说出口了啊……
189.843	5	25	16707842	1681639951	1	46ae681f	1296448894699470000 	这句话….绝对不是谎言…
189.147	5	25	6830715	1681650238	1	2eb557c0	1296535184099170000 	注意这里穿的衣服，就是遇害前的着装...你是会发刀子的
190.784	4	25	16777215	1681380940	1	c5d442c4	1294276150814030000 	这句话绝对不是谎言
190.826	1	25	16777215	1681381922	6	f30b7132	1294284388628320000 	MV也刀我
190.512	5	25	13369971	1681389969	1	1530b9ca	1294351894139260000 	这绝不是谎言
190.457	1	25	16777215	1681390081	7	57c1b866	1294352835810680000 	已经比妈妈高了呜呜呜
190.979	1	25	41194	1681393584	1	e7bee6b0	1294382212892000000 	泪目
190.001	1	25	16777215	1681405307	1	ac57d161	1294480555890440000 	泪目
190.95	1	25	16777215	1681474497	8	90ca3ae7	1295060965473620000 	只有在里才能看见爱和长大的双子
190.955	5	25	16765698	1681534288	1	f42cbee	1295562531200450000 	这句话绝对不是谎言
190.439	1	25	16777215	1681534985	1	92fd13c9	1295568374176280000 	至此   已成神
190.009	1	25	16777215	1681545512	1	1117f05	1295656680969120000 	这是脱下兔子（谎言）了啊
190.979	4	25	14811775	1681554661	1	b7d804ea	1295733429190950000 	这句话绝对不是谎言
190.478	4	18	16777215	1681558622	1	af692c85	1295766657398080000 	“这句话绝对不会是谎言”
190.241	4	25	41194	1681561801	1	644e30d8	1295793324028190000 	唯独这句话绝对不是谎言
190.454	5	25	14811775	1681615295	1	c4179f40	1296242065122150000 	痛失吾爱，举目皆败
190.634	4	25	14811775	1681641967	1	7faec3a5	1296465805789470000 	这句话绝对不是谎言
191.545	1	25	16777215	1681391235	1	72d24328	1294362509260090000 	泪目
191.956	1	25	16777215	1681392031	1	71e9f4cc	1294369193084420000 	泪目！！！
191.638	1	25	41194	1681463916	1	890995c2	1294972200520430000 	哭死了！
191.932	5	25	16707842	1681494353	1	ea091b62	1295227526914100000 	这绝对不是谎言-愛してる
191.948	5	25	16777215	1681527867	1	2b4b380c	1295508663997630000 	爱的这套衣服，是巨蛋演出的早上，穿的那套
191.015	4	25	41194	1681535839	1	98299fac	1295575540337950000 	这句话绝对不是谎言
191.741	1	25	16777215	1681564917	1	5ab759cf	1295819464297740000 	哭死了
191.481	1	25	13369971	1681609834	1	b20a5eb2	1296196255118140000 	这句话绝对不是谎言 “我爱你们”
191.7	1	25	16777215	1681612978	1	e270c50e	1296222629413570000 	kksk！
191.63	1	25	14811775	1681648294	1	d1cac50c	1296518881459960000 	唯一的一句，真心的一句，亦是最后一句
192.95	5	25	14811775	1681378465	1	6ce2df4c	1294255386316080000 	我爱你们
192.669	1	25	16777215	1681384059	1	be3f9cc6	1294302314949230000 	呜呜呜爱酱
192.949	5	25	13369971	1681389976	1	1530b9ca	1294351952423410000 	我爱你
192.818	1	25	16777215	1681402773	3	b56cef12	1294459301851020000 	草！刀子！
192.827	1	25	16777215	1681430650	1	ac57d161	1294693151847480000 	哭了
192.361	1	25	16777215	1681437364	1	14b540b5	1294749467316400000 	？我超呀大哟
192.89	5	25	15138834	1681438589	1	8b85c11b	1294759743822300000 	哭爆了這一段T^TT^TT^TT^T
192.93	1	25	16777215	1681449987	1	ac57d161	1294855358938240000 	泪目
192.223	1	25	15138834	1681450247	1	1894ed6	1294857542249470000 	啊啊啊啊哭死我了呜呜呜呜呜呜呜呜呜啊啊啊
192.916	1	25	16646914	1681453898	1	53fd6bf	1294888164250850000 	kksk
192.819	1	25	16777215	1681454519	1	ac57d161	1294893377644500000 	泪目
192.962	4	25	14811775	1681458260	1	e9bb69d6	1294924757984260000 	我爱你们
192.556	1	25	16777215	1681465670	1	ac57d161	1294986918828160000 	泪目
192.278	5	25	16646914	1681465679	1	ac57d161	1294986993285410000 	我爱你们
192.131	5	25	16777215	1681480779	1	2ff3435b	1295113662205410000 	至此，已成艺术
192.511	1	25	16777215	1681482866	6	8c35900b	1295131170916610000 	爱这身衣服是…
192.769	1	25	16777215	1681488154	1	ac57d161	1295175526595500000 	泪目
192.532	5	25	14811775	1681492763	1	bc04238a	1295214192156250000 	“呐，兄妹和好吧”
192.667	5	25	15138834	1681524613	1	db6e4dc7	1295481363826630000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	16707842	1681524621	11	db6e4dc7	1295481438057190000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	41194	1681524629	1	db6e4dc7	1295481501290370000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	38979	1681524637	1	db6e4dc7	1295481569816930000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	14811775	1681524649	1	db6e4dc7	1295481666219270000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	6830715	1681524656	1	db6e4dc7	1295481729913800000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	6830715	1681524671	1	db6e4dc7	1295481857093340000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	6830715	1681524676	1	db6e4dc7	1295481900655180000 	最称职的偶像，最可爱的妈妈！
192.667	5	25	6830715	1681524685	1	db6e4dc7	1295481969819420000 	最称职的偶像，最可爱的妈妈！
192.801	5	25	16765698	1681534299	1	f42cbee	1295562621252320000 	我爱你们
192.978	4	25	41194	1681535873	1	98299fac	1295575826775180000 	我爱着你们
192.37	5	25	16765698	1681541350	1	f42cbee	1295621764487120000 	我爱你们
192.851	1	25	15138834	1681552931	1	39d334af	1295718916831590000 	kksk
192.502	5	25	14811775	1681555458	1	e067aab8	1295740112965420000 	兄妹间本来隔了一个电视的距离，因为母亲的到来几乎要贴一起
192.994	1	25	16777215	1681556464	1	25b62c38	1295748556082550000 	刀啊
192.802	4	18	16777215	1681558638	1	af692c85	1295766789401080000 	我爱你们！
192.676	4	25	14811775	1681565567	1	dba35f53	1295824918889860000 	我爱你们
192.339	4	25	14811775	1681593049	1	5d2f19d3	1296055454513820000 	愛してる
192.412	4	25	15138834	1681604647	1	bed1f011	1296152745144980000 	一家三口爱死了！！
192.934	4	25	16777215	1681613988	1	504e74fc	1296231097637610000 	我爱你们，这绝非谎言
192.843	5	25	14811775	1681645790	1	1c907c	1296497871226470000 	泪目了
192.978	4	25	14811775	1681647383	1	1ac04cb4	1296511233222440000 	我爱你们
193.257	4	25	16777215	1681380961	1	c5d442c4	1294276324424220000 	「我爱你们」
193.342	5	25	14811775	1681382833	11	7d59c550	1294292034752310000 	这一幕，爱在对她的孩子说“愛してる”
193.742	1	25	16777215	1681383064	1	a19dea21	1294293965507550000 	kksk
193.334	5	25	15138834	1681388344	1	abcc6503	1294338259178130000 	我爱你们
193.287	1	25	16777215	1681398976	1	3d95b351	1294427451103370000 	刀死我了
193.725	1	25	14811775	1681401271	1	dd00f178	1294446697254280000 	痛，太痛了
193.597	5	25	14811775	1681402019	1	8dec0992	1294452973887290000 	我爱你们
193.003	1	25	16777215	1681402318	1	b3ba4d87	1294455480680270000 	呜呜呜痛死了
193.031	5	25	16646914	1681409070	1	e48511a8	1294512125452130000 	愛してる 愛してる 愛してる 愛してる
193.078	4	25	14811775	1681426516	1	213f0541	1294658470800740000 	[我爱你们]
193.179	1	25	16777215	1681441197	2	802d0711	1294781620892800000 	这里是最好的地方……
193.193	1	25	16777215	1681445388	4	7a5a159	1294816776626230000 	刀人者必自刀！
193.193	1	25	16777215	1681445399	1	7a5a159	1294816876316090000 	我祝你刀子满天飞
193.173	1	25	16777215	1681451493	1	76baf9e2	1294867993028790000 	痛，太痛了！
193.497	5	25	16646914	1681451815	1	ac57d161	1294870692323860000 	我爱你们
193.427	1	25	16777215	1681455119	11	b42fcb23	1294898414299310000 	居然是走之前的那套衣服 细节刀是吧
193.35	1	25	16777215	1681456996	2	25b62c38	1294914157006850000 	这刀又准又狠
193.602	4	25	14811775	1681457273	1	e9bb69d6	1294916476792570000 	我爱你们
193.514	1	25	16777215	1681478594	1	fbc766ff	1295095328978430000 	！！！！
193.075	1	25	16777215	1681479864	1	2103aad2	1295105983492000000 	看哭了！
193.621	1	25	16777215	1681481707	1	4e64e31b	1295121447026670000 	登神mv
193.297	1	25	16777215	1681486469	5	8211f92	1295161392479300000 	心梗了好痛好痛
193.495	5	25	16646914	1681488165	1	ac57d161	1295175619163900000 	我爱你们
193.944	1	25	16777215	1681488839	1	ac57d161	1295181273077330000 	泪目
193.106	1	25	16777215	1681497120	1	7e81c959	1295250739744120000 	我爱你们
193.484	1	25	16777215	1681522695	1	e7ee3868	1295465274795270000 	泪目了
193.27	1	25	16777215	1681534561	1	933a0a13	1295564820552410000 	呜呜呜哈好痛啊
193.301	4	25	14811775	1681554677	1	b7d804ea	1295733560346790000 	我爱你们
193.681	5	25	6830715	1681555631	1	e74938dc	1295741563682520000 	最完美的偶像，最称职的母亲！
193.043	1	25	16777215	1681557527	1	5f7356bf	1295757472602330000 	愛してる
193.118	4	18	14811775	1681558655	1	af692c85	1295766933442180000 	我爱你们！
193.255	5	25	15138834	1681565529	1	f24d580f	1295824599401170000 	这里好像的嘴型好像在说我爱你
193.199	1	25	16777215	1681578364	1	ddb5a5ad	1295932264559400000 	泪目
193.488	1	25	16777215	1681582843	1	fa464e1	1295969835934540000 	kksk
193.053	5	25	16646914	1681590038	1	d4326141	1296030193772880000 	愛してる
193.997	4	25	4351678	1681613462	1	78fdbbd6	1296226683552240000 	最称职的偶像，最可爱的妈妈！
193.19	4	25	11890	1681614189	1	f5f62eed	1296232783294930000 	我爱你们。
193.191	5	25	15138834	1681615042	1	f24d580f	1296239943542260000 	这里好像在说我爱你
193.275	1	25	16777215	1681641397	1	15022a18	1296461020952380000 	好喜欢这一幕
193.354	4	25	14811775	1681641977	1	7faec3a5	1296465891042970000 	我爱你们
193.094	1	25	16777215	1681645316	1	783a5d0a	1296493901787810000 	爱门
193.907	1	25	16777215	1681646700	1	61d2786b	1296505507141800000 	刀子捏
193.814	1	25	16777215	1681648201	1	8192bfc5	1296518102091290000 	愛してる
193.839	1	25	16777215	1681653488	1	54f6e1e7	1296562449088100000 	这段真的泪崩，总有一天会获得一切，可惜爱已经没了
194.808	1	25	16777215	1681378479	11	67e471ed	1294255508353870000 	痛，太痛了！！！
194.044	5	25	16707842	1681378797	11	2c340069	1294258177826890000 	这一幕真的太有感觉了呜呜呜呜
194.769	1	25	16777215	1681378958	1	79c88145	1294259526631010000 	kksk
194.571	1	25	16777215	1681380638	1	a05495b7	1294273617689140000 	神中神！！
194.686	5	25	15138834	1681389165	1	32dfc77b	1294345145420110000 	点睛之笔
194.715	1	25	16777215	1681389682	1	22482a8b	1294349488781260000 	妈妈啊
194.368	1	25	16777215	1681394110	3	df4f35ff	1294386631759210000 	太痛了！
194.339	1	25	16777215	1681397090	1	4aab79ac	1294411626228750000 	这段绝了
194.316	1	25	16777215	1681399199	1	b1572629	1294429320127160000 	泪目
194.172	1	25	16777215	1681399259	1	a1e7cbe6	1294429826068900000 	啊啊啊啊啊啊啊啊啊啊啊啊为什么要这样对我
194.601	1	25	15138834	1681426220	1	7ab1d636	1294655983494610000 	痛，太痛了
194.25	1	25	16777215	1681438424	1	d67b4ebe	1294758363569320000 	别刀了别刀了呜呜呜呜呜
194.858	1	25	16777215	1681450172	1	933a0a13	1294856908766800000 	呜呜呜呜呜呜呜
194.614	1	25	41194	1681451614	11	af05a278	1294869009644170000 	你们兄妹再不和好就有点不礼貌了
194.058	1	25	16777215	1681458606	1	ac57d161	1294927662237950000 	泪目
194.062	1	25	16777215	1681461308	1	f7447d4a	1294950328282040000 	看了原作甚至都不用原作第一话的看这一抱有被感动到
194.536	1	25	16646914	1681465691	1	ac57d161	1294987093403390000 	泪目
194.366	5	25	14811775	1681466278	1	af9d59e5	1294992019957190000 	あなた方を愛しています。
194.215	5	25	15138834	1681523514	1	f62b99bf	1295472145702760000 	呜呜呜呜呜呜呜呜呜呜呜呜爱啊！
194.227	1	25	16777215	1681524804	1	ac57d161	1295482968105990000 	泪目
194.606	1	25	16777215	1681530437	9	cee9304a	1295530220245280000 	让你写歌没让你砂仁
194.971	1	25	16777215	1681537783	1	e598d7c1	1295591842884460000 	孩子们都长大了啊
194.829	1	25	16777215	1681542884	1	ac57d161	1295634640496970000 	泪目
194.985	1	25	6830715	1681590819	1	db70b019	1296036743589760000 	我爱你们，这绝非谎言
194.046	1	25	16777215	1681621545	1	18f73e5d	1296294495473980000 	太刀了这里
194.873	1	25	16777215	1681625032	1	ac57d161	1296323741642550000 	泪目
194.617	1	25	16777215	1681639161	1	ad9398c0	1296442268437300000 	好刀啊呜呜
195.2	1	25	16777215	1681379623	8	3286f4e1	1294265103008730000 	刀我是吧
195.573	1	25	16646914	1681380760	1	6ef982fa	1294274640185100000 	kksk
195.899	1	25	14811775	1681389059	10	3fd68a58	1294344258308090000 	救命，我的天，浑身全都起来了我
195.849	5	25	16777215	1681396581	1	c339fd23	1294407355085380000 	这一块神了
195.649	1	25	16777215	1681396902	1	83ef84fe	1294410050974290000 	痛，再次被刀
195.7	1	25	16777215	1681403506	1	853d38d0	1294465451900220000 	怎么是刀啊！！！！
195.965	1	25	16777215	1681433640	9	7465bdaf	1294718234658080000 	全是起鸡皮疙瘩
195.87	1	25	16777215	1681437769	1	933a0a13	1294752864140530000 	我好tm难受啊呜呜呜呜呜呜呜
195.599	1	25	16777215	1681444577	5	d10f90b3	1294809979404120000 	痛！太痛了！
195.923	1	25	16777215	1681469218	1	fe02469a	1295016678287420000 	刀死我了
195.163	1	25	16777215	1681473361	1	c4dd9dfc	1295051438959030000 	呜呜呜呜
195.133	1	25	16777215	1681479575	11	9ad670b4	1295103561742810000 	你们兄妹两个再不和好就不礼貌了哦
